url,lat,lng,shopId,...
http://www.dianping.com/shop/20962654,30.591454,114.291628,20962654,{}
http://www.dianping.com/shop/65370227,30.561963,114.309759,65370227,{}
http://www.dianping.com/shop/72355493,30.568794,114.267176,72355493,{}
http://www.dianping.com/shop/568519,30.523859,114.414939,568519,{}
http://www.dianping.com/shop/15989372,30.537389,114.332339,15989372,{}
http://www.dianping.com/shop/76848123,30.4786,114.387181,76848123,{}
http://www.dianping.com/shop/67030179,30.550944,114.490746,67030179,{}
http://www.dianping.com/shop/24616993,30.558559,114.336877,24616993,{}
http://www.dianping.com/shop/1972237,30.5678399999933,114.242049999964,1972237,{}
http://www.dianping.com/shop/69534460,30.652528,114.315423,69534460,{}
http://www.dianping.com/shop/45562912,30.567968,114.24972,45562912,{}
http://www.dianping.com/shop/21994834,30.57733,114.289928,21994834,{}
http://www.dianping.com/shop/3100264,30.506671,114.396865,3100264,{}
http://www.dianping.com/shop/57624529,30.47559,114.350213,57624529,{}
http://www.dianping.com/shop/3892060,30.50718,114.39844,3892060,{}
http://www.dianping.com/shop/26210992,30.47695,114.410583,26210992,{}
http://www.dianping.com/shop/65573529,30.553533,114.346112,65573529,{}
http://www.dianping.com/shop/66411020,30.585716,114.269021,66411020,{}
http://www.dianping.com/shop/57467996,30.60518,114.27917,57467996,{}
http://www.dianping.com/shop/66022018,30.546449,114.298111,66022018,{}
http://www.dianping.com/shop/74062568,30.526545,114.356123,74062568,{}
http://www.dianping.com/shop/67468710,30.508417,114.399908,67468710,{}
http://www.dianping.com/shop/23416515,30.52204,114.364029,23416515,{}
http://www.dianping.com/shop/67379218,30.559215,114.335957,67379218,{}
http://www.dianping.com/shop/57878309,30.586505,114.293767,57878309,{}
http://www.dianping.com/shop/10657714,30.55272,114.346674,10657714,{}
http://www.dianping.com/shop/2451472,30.587289,114.297703,2451472,{}
http://www.dianping.com/shop/59119949,30.548485,114.294449,59119949,{}
http://www.dianping.com/shop/23251417,30.500547,114.409635,23251417,{}
http://www.dianping.com/shop/58333704,30.585882,114.297529,58333704,{}
http://www.dianping.com/shop/13737705,30.6069,114.30999,13737705,{}
http://www.dianping.com/shop/18296258,30.58245,114.367368,18296258,{}
http://www.dianping.com/shop/67490900,30.59491,114.26999,67490900,{}
http://www.dianping.com/shop/73569553,30.572646,114.255887,73569553,{}
http://www.dianping.com/shop/19701837,30.576068,114.287588,19701837,{}
http://www.dianping.com/shop/23042476,30.505094,114.402742,23042476,{}
http://www.dianping.com/shop/67643588,30.625523,114.256174,67643588,{}
http://www.dianping.com/shop/59444316,30.478725,114.325581,59444316,{}
http://www.dianping.com/shop/549734,30.5762540000547,114.296851999811,549734,{}
http://www.dianping.com/shop/56916494,30.533007,114.332758,56916494,{}
http://www.dianping.com/shop/57482288,30.504712,114.403302,57482288,{}
http://www.dianping.com/shop/43626188,30.525952,114.35468,43626188,{}
http://www.dianping.com/shop/9973833,30.511184,114.399519,9973833,{}
http://www.dianping.com/shop/67856816,30.641221,114.299344,67856816,{}
http://www.dianping.com/shop/76935403,30.58611,114.293979,76935403,{}
http://www.dianping.com/shop/18145579,30.581376,114.272506,18145579,{}
http://www.dianping.com/shop/67965865,30.637112,114.299353,67965865,{}
http://www.dianping.com/shop/19368079,30.566029,114.240371,19368079,{}
http://www.dianping.com/shop/66070416,30.58796,114.342506,66070416,{}
http://www.dianping.com/shop/69663834,30.478703,114.387217,69663834,{}
http://www.dianping.com/shop/2222455,30.548305,114.343805,2222455,{}
http://www.dianping.com/shop/5859037,30.502297,114.404748,5859037,{}
http://www.dianping.com/shop/20799238,30.620594,114.291063,20799238,{}
http://www.dianping.com/shop/67957831,30.605318999999994,114.30615820370485,67957831,{}
http://www.dianping.com/shop/65891237,30.52626,114.35624,65891237,{}
http://www.dianping.com/shop/8697018,30.603779,114.389129,8697018,{}
http://www.dianping.com/shop/549398,30.581554,114.2656,549398,{}
http://www.dianping.com/shop/10340849,30.549366,114.267446,10340849,{}
http://www.dianping.com/shop/69239855,30.581772,114.365505,69239855,{}
http://www.dianping.com/shop/44337081,30.562849,114.211377,44337081,{}
http://www.dianping.com/shop/19251319,30.59326,114.269499,19251319,{}
http://www.dianping.com/shop/45327529,30.506790776268467,114.3967197917218,45327529,{}
http://www.dianping.com/shop/14898325,30.604191,114.287186,14898325,{}
http://www.dianping.com/shop/17895763,30.54847,114.30409,17895763,{}
http://www.dianping.com/shop/21921107,30.65043,114.23791,21921107,{}
http://www.dianping.com/shop/568029,30.545635,114.344531,568029,{}
http://www.dianping.com/shop/5257126,30.580618,114.30087,5257126,{}
http://www.dianping.com/shop/6062227,30.535339,114.304607,6062227,{}
http://www.dianping.com/shop/5309311,30.624798,114.249298,5309311,{}
http://www.dianping.com/shop/2001445,30.57733,114.289928,2001445,{}
http://www.dianping.com/shop/65581356,30.498282,114.39807,65581356,{}
http://www.dianping.com/shop/19483684,30.52647,114.356431,19483684,{}
http://www.dianping.com/shop/14892726,30.506755,114.39672,14892726,{}
http://www.dianping.com/shop/24037716,30.501401,114.409018,24037716,{}
http://www.dianping.com/shop/2864395,30.52949,114.31706,2864395,{}
http://www.dianping.com/shop/69416935,30.62260205,114.2597873,69416935,{}
http://www.dianping.com/shop/549093,30.547145,114.347248,549093,{}
http://www.dianping.com/shop/24063332,30.61007,114.26868,24063332,{}
http://www.dianping.com/shop/571319,30.573541,114.269755,571319,{}
http://www.dianping.com/shop/548353,30.57883,114.298401,548353,{}
http://www.dianping.com/shop/14901906,30.55965007,114.2678545,14901906,{}
http://www.dianping.com/shop/20785190,30.588837,114.264239,20785190,{}
http://www.dianping.com/shop/562765,30.58286,114.291976,562765,{}
http://www.dianping.com/shop/19409380,30.593546,114.298439,19409380,{}
http://www.dianping.com/shop/6301633,30.572665,114.256115,6301633,{}
http://www.dianping.com/shop/69478880,30.547817,114.299265,69478880,{}
http://www.dianping.com/shop/9055114,30.59264,114.27847,9055114,{}
http://www.dianping.com/shop/50844883,30.582878,114.362026,50844883,{}
http://www.dianping.com/shop/8898583,30.623166,114.285623,8898583,{}
http://www.dianping.com/shop/18332573,30.595076,114.270081,18332573,{}
http://www.dianping.com/shop/18630727,30.534572,114.304382,18630727,{}
http://www.dianping.com/shop/548963,30.59372,114.301576,548963,{}
http://www.dianping.com/shop/5430182,30.549482,114.34364,5430182,{}
http://www.dianping.com/shop/66998592,30.579435,114.292206,66998592,{}
http://www.dianping.com/shop/19437213,30.506755,114.39672,19437213,{}
http://www.dianping.com/shop/2944741,30.594737,114.201588,2944741,{}
http://www.dianping.com/shop/23605246,30.581556,114.273673,23605246,{}
http://www.dianping.com/shop/77335073,30.536475,114.331909,77335073,{}
http://www.dianping.com/shop/4595330,30.613589,114.368263,4595330,{}
http://www.dianping.com/shop/72346980,30.497071,114.322629,72346980,{}
http://www.dianping.com/shop/2812024,30.639683,114.2397,2812024,{}
http://www.dianping.com/shop/2929654,30.580075,114.269178,2929654,{}
http://www.dianping.com/shop/8948450,30.569467,114.25285,8948450,{}
http://www.dianping.com/shop/56988576,30.476446,114.38385,56988576,{}
http://www.dianping.com/shop/80217993,30.60523,114.24527,80217993,{}
http://www.dianping.com/shop/59177286,30.525392,114.341329,59177286,{}
http://www.dianping.com/shop/45328716,30.580538,114.258147,45328716,{}
http://www.dianping.com/shop/65860885,30.502393,114.405421,65860885,{}
http://www.dianping.com/shop/32477797,30.56343,114.211358,32477797,{}
http://www.dianping.com/shop/24298702,30.508391,114.397452,24298702,{}
http://www.dianping.com/shop/83464348,30.586724039133077,114.29893424597955,83464348,{}
http://www.dianping.com/shop/6133150,30.60215,114.2737,6133150,{}
http://www.dianping.com/shop/5998104,30.593183,114.289336,5998104,{}
http://www.dianping.com/shop/24804101,30.58359,114.29894,24804101,{}
http://www.dianping.com/shop/50771221,30.603843,114.276916,50771221,{}
http://www.dianping.com/shop/22997527,30.605981,114.372628,22997527,{}
http://www.dianping.com/shop/8865994,30.580976,114.28989,8865994,{}
http://www.dianping.com/shop/4556918,30.609844,114.267597,4556918,{}
http://www.dianping.com/shop/22652273,30.581017,114.28948,22652273,{}
http://www.dianping.com/shop/67810793,30.503527,114.404842,67810793,{}
http://www.dianping.com/shop/57216020,30.585694,114.26902,57216020,{}
http://www.dianping.com/shop/37650630,30.58562,114.36983,37650630,{}
http://www.dianping.com/shop/8848713,30.476688,114.395118,8848713,{}
http://www.dianping.com/shop/5485420,30.50787,114.17396,5485420,{}
http://www.dianping.com/shop/32372495,30.501401,114.409018,32372495,{}
http://www.dianping.com/shop/68229685,30.559745,114.210959,68229685,{}
http://www.dianping.com/shop/3266692,30.627427,114.255499,3266692,{}
http://www.dianping.com/shop/15962060,30.59712,114.27581,15962060,{}
http://www.dianping.com/shop/27301332,30.578996,114.290672,27301332,{}
http://www.dianping.com/shop/23080963,30.505771,114.401983,23080963,{}
http://www.dianping.com/shop/69040321,30.637114,114.269749,69040321,{}
http://www.dianping.com/shop/69548334,30.62260205,114.2597873,69548334,{}
http://www.dianping.com/shop/66724443,30.624641,114.381927,66724443,{}
http://www.dianping.com/shop/41587178,30.556116,114.226958,41587178,{}
http://www.dianping.com/shop/67051805,30.578646,114.291548,67051805,{}
http://www.dianping.com/shop/65907992,30.523428,114.512093,65907992,{}
http://www.dianping.com/shop/66706068,30.497945,114.402511,66706068,{}
http://www.dianping.com/shop/79422288,30.582316,114.364469,79422288,{}
http://www.dianping.com/shop/59211469,30.627918,114.24544,59211469,{}
http://www.dianping.com/shop/69995361,30.50718,114.39844,69995361,{}
http://www.dianping.com/shop/19709267,30.458755,114.415391,19709267,{}
http://www.dianping.com/shop/9051080,30.579552,114.352186,9051080,{}
http://www.dianping.com/shop/5239015,30.537788,114.3486,5239015,{}
http://www.dianping.com/shop/27490302,30.574111,114.266028,27490302,{}
http://www.dianping.com/shop/69776555,30.592389,114.26634,69776555,{}
http://www.dianping.com/shop/9954848,30.559025,114.207442,9954848,{}
http://www.dianping.com/shop/68247850,30.47831,114.387013,68247850,{}
http://www.dianping.com/shop/15132213,30.496859,114.398438,15132213,{}
http://www.dianping.com/shop/24306673,30.553998,114.345285,24306673,{}
http://www.dianping.com/shop/24321205,30.585694,114.26902,24321205,{}
http://www.dianping.com/shop/548945,30.590399,114.303119,548945,{}
http://www.dianping.com/shop/22889768,30.49753,114.38935,22889768,{}
http://www.dianping.com/shop/4298325,30.583826,114.222606,4298325,{}
http://www.dianping.com/shop/59149109,30.565859,114.210406,59149109,{}
http://www.dianping.com/shop/22016810,30.61236,114.272184,22016810,{}
http://www.dianping.com/shop/6016631,30.594844,114.269189,6016631,{}
http://www.dianping.com/shop/1952401,30.550976,114.302434,1952401,{}
http://www.dianping.com/shop/73527575,30.546306,114.298516,73527575,{}
http://www.dianping.com/shop/73405776,30.580781,114.359904,73405776,{}
http://www.dianping.com/shop/24024949,30.582508,114.341349,24024949,{}
http://www.dianping.com/shop/66190060,30.502524,114.407099,66190060,{}
http://www.dianping.com/shop/19206589,30.549366,114.267446,19206589,{}
http://www.dianping.com/shop/66754576,30.546218,114.207292,66754576,{}
http://www.dianping.com/shop/6860041,30.503906,114.403919,6860041,{}
http://www.dianping.com/shop/32642417,30.50577,114.40243,32642417,{}
http://www.dianping.com/shop/21760941,30.637083,114.294609,21760941,{}
http://www.dianping.com/shop/75158875,30.57844,114.292665,75158875,{}
http://www.dianping.com/shop/18393483,30.473199,114.40846,18393483,{}
http://www.dianping.com/shop/549908,30.593523,114.301424,549908,{}
http://www.dianping.com/shop/67985153,30.588049,114.345122,67985153,{}
http://www.dianping.com/shop/3649477,30.476322,114.384629,3649477,{}
http://www.dianping.com/shop/6852575,30.525714,114.355365,6852575,{}
http://www.dianping.com/shop/58048398,30.583906,114.222891,58048398,{}
http://www.dianping.com/shop/18188704,30.60549,114.28837,18188704,{}
http://www.dianping.com/shop/15874445,30.53763,114.33188,15874445,{}
http://www.dianping.com/shop/59263948,30.552684,114.34124,59263948,{}
http://www.dianping.com/shop/69948914,30.551991,114.316285,69948914,{}
http://www.dianping.com/shop/76973417,30.576026,114.282148,76973417,{}
http://www.dianping.com/shop/18154086,30.63403,114.271557,18154086,{}
http://www.dianping.com/shop/5253650,30.524923,114.353444,5253650,{}
http://www.dianping.com/shop/59011594,30.510566,114.399311,59011594,{}
http://www.dianping.com/shop/70347198,30.609926,114.269306,70347198,{}
http://www.dianping.com/shop/21759230,30.583658,114.290949,21759230,{}
http://www.dianping.com/shop/69637982,30.52521,114.35673,69637982,{}
http://www.dianping.com/shop/58427829,30.50473,114.42337,58427829,{}
http://www.dianping.com/shop/21211566,30.610378,114.266139,21211566,{}
http://www.dianping.com/shop/69418869,30.62691,114.3769,69418869,{}
http://www.dianping.com/shop/48215867,30.609948,114.267883,48215867,{}
http://www.dianping.com/shop/75178325,30.594136,114.282086,75178325,{}
http://www.dianping.com/shop/564287,30.608032,114.278723,564287,{}
http://www.dianping.com/shop/68546694,30.60947,114.297501,68546694,{}
http://www.dianping.com/shop/66866427,30.505484,114.325231,66866427,{}
http://www.dianping.com/shop/66102279,30.595549,114.265085,66102279,{}
http://www.dianping.com/shop/22405781,30.57895,114.29112,22405781,{}
http://www.dianping.com/shop/23542279,30.60576,114.24471,23542279,{}
http://www.dianping.com/shop/22873025,30.509877,114.314701,22873025,{}
http://www.dianping.com/shop/65185030,30.638222,114.290967,65185030,{}
http://www.dianping.com/shop/45385768,30.504941,114.206369,45385768,{}
http://www.dianping.com/shop/19179141,30.51043,114.398091,19179141,{}
http://www.dianping.com/shop/5217003,30.578514,114.291435,5217003,{}
http://www.dianping.com/shop/5503611,30.524844,114.353428,5503611,{}
http://www.dianping.com/shop/19383877,30.61705,114.361504,19383877,{}
http://www.dianping.com/shop/68013335,30.483276,114.39612,68013335,{}
http://www.dianping.com/shop/14906791,30.476074,114.410132,14906791,{}
http://www.dianping.com/shop/65759072,30.58077,114.2892,65759072,{}
http://www.dianping.com/shop/9962616,30.624189,114.239271,9962616,{}
http://www.dianping.com/shop/69302598,30.478551,114.387088,69302598,{}
http://www.dianping.com/shop/19288674,30.58448,114.35036,19288674,{}
http://www.dianping.com/shop/69649431,30.625118,114.246583,69649431,{}
http://www.dianping.com/shop/21828028,30.5125,114.40198,21828028,{}
http://www.dianping.com/shop/548976,30.529703,114.353704,548976,{}
http://www.dianping.com/shop/5624412,30.576451,114.289105,5624412,{}
http://www.dianping.com/shop/24500275,30.556651,114.338401,24500275,{}
http://www.dianping.com/shop/77280320,30.596869,114.289684,77280320,{}
http://www.dianping.com/shop/18252838,30.575036,114.262066,18252838,{}
http://www.dianping.com/shop/69274357,30.476329,114.38588,69274357,{}
http://www.dianping.com/shop/13885031,30.587381,114.299898,13885031,{}
http://www.dianping.com/shop/6178761,30.500267,114.398042,6178761,{}
http://www.dianping.com/shop/17619912,30.558492,114.20786,17619912,{}
http://www.dianping.com/shop/27489112,30.530575,114.317741,27489112,{}
http://www.dianping.com/shop/2311270,30.527996,114.364105,2311270,{}
http://www.dianping.com/shop/67190532,30.507226,114.398273,67190532,{}
http://www.dianping.com/shop/60936153,30.587697,114.299692,60936153,{}
http://www.dianping.com/shop/77272459,30.60272505080684,114.27354266994287,77272459,{}
http://www.dianping.com/shop/76958987,30.578764,114.338107,76958987,{}
http://www.dianping.com/shop/569043,30.539716,114.300637,569043,{}
http://www.dianping.com/shop/58412997,30.515483,114.404831,58412997,{}
http://www.dianping.com/shop/3589735,30.588936,114.343913,3589735,{}
http://www.dianping.com/shop/65758661,30.575898,114.274616,65758661,{}
http://www.dianping.com/shop/3297652,30.578505,114.290316,3297652,{}
