url,avgPrice,cosine,lat,lng,memberId,shopId,shop_district,...
http://www.dianping.com/shop/13724950,74,川菜,30.569069,114.267729,8770816,13724950,武胜路,{}
http://www.dianping.com/shop/2489281,14,小吃快餐,30.578389,114.291256,25698091,2489281,江汉路步行街,{}
http://www.dianping.com/shop/44391616,26,小吃快餐,30.504941,114.206369,25698091,44391616,沌口,{}
http://www.dianping.com/shop/5488453,125,海鲜,30.60623,114.26785,25698091,5488453,唐家墩/菱角湖,{}
http://www.dianping.com/shop/27431917,53,其他,30.55294,114.3402,25698091,27431917,楚河汉街,{}
http://www.dianping.com/shop/59193337,101,韩国料理,30.609994,114.269425,25529922,59193337,唐家墩/菱角湖,{}
http://www.dianping.com/shop/2555887,60,小吃快餐,30.593039,114.275939,25529922,2555887,西北湖,{}
http://www.dianping.com/shop/21558671,30,小吃快餐,30.607041,114.311589,4529157,21558671,解放公园,{}
http://www.dianping.com/shop/16815614,28,咖啡厅,30.55168,114.316575,4529157,16815614,光谷/鲁巷,{}
http://www.dianping.com/shop/19206019,25,小吃快餐,30.541141,114.296115,65309699,19206019,司门口,{}
http://www.dianping.com/shop/15962060,32,面包甜点,30.59712,114.27581,22832317,15962060,江岸区,{}
http://www.dianping.com/shop/5442276,47,湖北菜,30.626538,114.150746,34890948,5442276,吴家山,{}
http://www.dianping.com/shop/27424822,4,小吃快餐,30.57771373,114.2910299,191117008,27424822,江汉路步行街,{}
http://www.dianping.com/shop/1998877,37,小吃快餐,30.52021,114.35056,37430492,1998877,石牌岭/街道口,{}
http://www.dianping.com/shop/32650642,18,小吃快餐,30.578505,114.290316,29758928,32650642,江汉路步行街,{}
http://www.dianping.com/shop/24303168,65,面包甜点,30.60669,114.31274,29758928,24303168,解放公园,{}
http://www.dianping.com/shop/58545873,101,火锅,30.582548,114.287031,25529922,58545873,江汉路步行街,{}
http://www.dianping.com/shop/77277633,31,面包甜点,30.609534,114.267682,25529922,77277633,唐家墩/菱角湖,{}
http://www.dianping.com/shop/65084974,24,其他,30.541639938326615,114.29846962134403,25529922,65084974,司门口,{}
http://www.dianping.com/shop/32300540,50,咖啡厅,30.577192,114.292711,34890948,32300540,江汉路步行街,{}
http://www.dianping.com/shop/2987293,36,小吃快餐,30.547544,114.342461,28123623,2987293,水果湖,{}
http://www.dianping.com/shop/2981110,17,小吃快餐,30.547094,114.297887,28123623,2981110,司门口,{}
http://www.dianping.com/shop/2897932,40,小吃快餐,30.56822,114.257296,17131392,2897932,武胜路,{}
http://www.dianping.com/shop/23063352,12,小吃快餐,30.50229,114.40534,32400320,23063352,光谷/鲁巷,{}
http://www.dianping.com/shop/549096,162,日本料理,30.583308,114.284777,65309699,549096,江汉路步行街,{}
http://www.dianping.com/shop/4219345,99,小吃快餐,30.592235,114.266854,28123623,4219345,万松园,{}
http://www.dianping.com/shop/8863848,53,湖北菜,30.622678,114.316812,17131392,8863848,百步亭/二七,{}
http://www.dianping.com/shop/561187,14,小吃快餐,30.595641,114.286285,17131392,561187,港澳台风情街,{}
http://www.dianping.com/shop/24645523,35,日本料理,30.553152,114.340191,37430492,24645523,水果湖,{}
http://www.dianping.com/shop/15099789,55,湘菜,30.585694,114.26902,98723855,15099789,武汉广场,{}
http://www.dianping.com/shop/19404435,27,面包甜点,30.506212,114.404828,4529157,19404435,光谷/鲁巷,{}
http://www.dianping.com/shop/75141896,18,面包甜点,30.553684,114.340269,191117008,75141896,武昌区,{}
http://www.dianping.com/shop/2472775,52,小吃快餐,30.59559,114.3027,3289363,2472775,客运港/江滩,{}
http://www.dianping.com/shop/20851943,41,咖啡厅,30.526496,114.355805,5571106,20851943,石牌岭/街道口,{}
http://www.dianping.com/shop/549794,48,湖北菜,30.54834709,114.3343898,2719354,549794,中南路,{}
http://www.dianping.com/shop/13930513,42,烧烤,30.54717,114.30077,28123623,13930513,司门口,{}
http://www.dianping.com/shop/1893763,6,小吃快餐,30.583571,114.263161,3289363,1893763,武汉广场,{}
http://www.dianping.com/shop/19614744,101,西餐,30.526496,114.355805,5571106,19614744,石牌岭/街道口,{}
http://www.dianping.com/shop/5594162,19,卤味,30.588936,114.343913,8542937,5594162,徐东大街,{}
http://www.dianping.com/shop/3482008,9,小吃快餐,30.548273,114.347881,3289363,3482008,水果湖,{}
http://www.dianping.com/shop/21821404,30,湖北菜,30.53765,114.33204,4529157,21821404,中南路,{}
http://www.dianping.com/shop/56848944,64,面包甜点,30.52686,114.354156,65309699,56848944,石牌岭/街道口,{}
http://www.dianping.com/shop/5467300,14,小吃快餐,30.59343,114.20513,10291612,5467300,古田路,{}
http://www.dianping.com/shop/4017694,60,湖北菜,30.577652,114.290116,10291612,4017694,江汉路步行街,{}
http://www.dianping.com/shop/2332645,22,面包甜点,30.607734,114.310004,28123623,2332645,解放公园,{}
http://www.dianping.com/shop/21821207,57,湖北菜,30.498,114.169,4529157,21821207,沌口,{}
http://www.dianping.com/shop/20623177,19,面包甜点,30.526496,114.355805,65309699,20623177,石牌岭/街道口,{}
http://www.dianping.com/shop/67727510,19,面包甜点,30.592473,114.291603,17131392,67727510,港澳台风情街,{}
http://www.dianping.com/shop/2917327,22,面包甜点,30.577814,114.290928,10291612,2917327,江汉路步行街,{}
http://www.dianping.com/shop/66065104,192,日本料理,30.592385,114.291841,17131392,66065104,港澳台风情街,{}
http://www.dianping.com/shop/19146201,39,咖啡厅,30.506485,114.404382,4529157,19146201,光谷/鲁巷,{}
http://www.dianping.com/shop/21759230,64,海鲜,30.583658,114.290949,4529157,21759230,江汉路步行街,{}
http://www.dianping.com/shop/6439018,60,日本料理,30.577246,114.291222,4529157,6439018,江汉路步行街,{}
http://www.dianping.com/shop/23214208,173,湖北菜,30.612725,114.273412,5571106,23214208,唐家墩/菱角湖,{}
http://www.dianping.com/shop/4103094,19,面包甜点,30.605702,114.308454,3289363,4103094,解放公园,{}
http://www.dianping.com/shop/2396560,43,韩国料理,30.52943,114.34296,28123623,2396560,石牌岭/街道口,{}
http://www.dianping.com/shop/2933602,12,小吃快餐,30.547469,114.300848,28123623,2933602,司门口,{}
http://www.dianping.com/shop/65758661,100,火锅,30.575898,114.274616,65309699,65758661,武汉广场,{}
http://www.dianping.com/shop/50973994,69,火锅,30.581458,114.289968,65309699,50973994,江汉路步行街,{}
http://www.dianping.com/shop/4295505,30,西餐,30.587182,114.299882,5571106,4295505,客运港/江滩,{}
http://www.dianping.com/shop/19632379,40,湖北菜,30.517572,114.374484,5571106,19632379,广埠屯,{}
http://www.dianping.com/shop/25040918,63,烧烤,30.589149,114.299693,5571106,25040918,客运港/江滩,{}
http://www.dianping.com/shop/67939048,17,小吃快餐,30.57916,114.271874,25698091,67939048,武汉广场,{}
http://www.dianping.com/shop/5248693,177,自助餐,30.57916,114.271874,28123623,5248693,武汉广场,{}
http://www.dianping.com/shop/19632765,16,面包甜点,30.50749,114.17601,8542937,19632765,沌口,{}
http://www.dianping.com/shop/11557146,30,面包甜点,30.569069,114.267729,25698091,11557146,武胜路,{}
http://www.dianping.com/shop/549201,73,火锅,30.600519,114.271713,25698091,549201,汉口火车站,{}
http://www.dianping.com/shop/2306440,6,小吃快餐,30.548061,114.298508,28123623,2306440,司门口,{}
http://www.dianping.com/shop/6605320,55,火锅,30.59691136,114.2898351,28123623,6605320,港澳台风情街,{}
http://www.dianping.com/shop/2200141,11,小吃快餐,30.5466,114.314873,28123623,2200141,大东门/小东门,{}
http://www.dianping.com/shop/13729994,9,面包甜点,30.5364654,114.3320129,28123623,13729994,中南路,{}
http://www.dianping.com/shop/20952087,17,面包甜点,30.58685,114.29923,17131392,20952087,客运港/江滩,{}
http://www.dianping.com/shop/2205022,150,西餐,30.5963931,114.2706097,8770816,2205022,西北湖,{}
http://www.dianping.com/shop/27339772,21,小吃快餐,30.497374,114.168375,8542937,27339772,沌口,{}
http://www.dianping.com/shop/21054247,63,粤菜,30.604116,114.255185,8542937,21054247,汉口火车站,{}
http://www.dianping.com/shop/66972331,37,面包甜点,30.55582,114.33778,25698091,66972331,楚河汉街,{}
http://www.dianping.com/shop/6015578,16,面包甜点,30.495765,114.167811,8542937,6015578,沌口,{}
http://www.dianping.com/shop/20630754,19,面包甜点,30.526496,114.355805,8542937,20630754,石牌岭/街道口,{}
http://www.dianping.com/shop/27249629,82,自助餐,30.580075,114.269178,8542937,27249629,武汉广场,{}
http://www.dianping.com/shop/3297652,68,东南亚菜,30.578505,114.290316,8542937,3297652,江汉路步行街,{}
http://www.dianping.com/shop/28637970,43,粤菜,30.568404,114.250182,17131392,28637970,硚口路,{}
http://www.dianping.com/shop/24259266,64,川菜,30.553376,114.340414,5571106,24259266,楚河汉街,{}
http://www.dianping.com/shop/57281691,47,粤菜,30.578468,114.290895,17131392,57281691,江汉路步行街,{}
http://www.dianping.com/shop/48006596,106,韩国料理,30.595503,114.265556,17131392,48006596,西北湖,{}
http://www.dianping.com/shop/5447099,53,面包甜点,30.607037,114.31208,28123623,5447099,解放公园,{}
http://www.dianping.com/shop/76960975,21,面包甜点,30.585313,114.293297,28123623,76960975,江汉路步行街,{}
http://www.dianping.com/shop/67266090,32,小吃快餐,30.617272,114.167434,17131392,67266090,硚口区,{}
http://www.dianping.com/shop/24755397,49,小吃快餐,30.627919,114.317045,17131392,24755397,百步亭/二七,{}
http://www.dianping.com/shop/2477026,5,面包甜点,30.54692,114.312692,28123623,2477026,大东门/小东门,{}
http://www.dianping.com/shop/56838090,11,小吃快餐,30.546932,114.312604,28123623,56838090,武昌区,{}
http://www.dianping.com/shop/2450974,8,小吃快餐,30.579101,114.29072,28123623,2450974,江汉路步行街,{}
http://www.dianping.com/shop/4732099,26,小吃快餐,30.569574,114.259596,28123623,4732099,硚口路,{}
http://www.dianping.com/shop/58491180,15,小吃快餐,30.536324,114.332597,28123623,58491180,武昌区,{}
http://www.dianping.com/shop/548882,70,湖北菜,30.600088,114.270709,8770816,548882,西北湖,{}
http://www.dianping.com/shop/17149507,58,川菜,30.578209,114.291476,8770816,17149507,江汉路步行街,{}
http://www.dianping.com/shop/43612964,31,小吃快餐,30.56888,114.267824,25529922,43612964,武胜路,{}
http://www.dianping.com/shop/8865994,14,小吃快餐,30.580976,114.28989,25529922,8865994,江汉路步行街,{}
http://www.dianping.com/shop/65819156,165,海鲜,30.60324,114.2556,25698091,65819156,汉口火车站,{}
http://www.dianping.com/shop/28597788,65,小吃快餐,30.576405,114.289313,25698091,28597788,江汉路步行街,{}
http://www.dianping.com/shop/2464675,22,面包甜点,30.590939,114.272818,25698091,2464675,万松园,{}
http://www.dianping.com/shop/1928497,8,面包甜点,30.57893,114.291059,25698091,1928497,江汉路步行街,{}
http://www.dianping.com/shop/19357003,199,火锅,30.58405,114.29993,25698091,19357003,客运港/江滩,{}
http://www.dianping.com/shop/2726512,16,小吃快餐,30.5739,114.28397,25698091,2726512,六渡桥,{}
http://www.dianping.com/shop/66596165,17,面包甜点,30.57916,114.271874,25698091,66596165,武汉广场,{}
http://www.dianping.com/shop/22712057,6,小吃快餐,30.592364,114.268035,25698091,22712057,万松园,{}
http://www.dianping.com/shop/57767298,14,面包甜点,30.569069,114.267729,25698091,57767298,武胜路,{}
http://www.dianping.com/shop/32484167,19,日本料理,30.623347,114.144384,34890948,32484167,吴家山,{}
http://www.dianping.com/shop/16841173,68,烧烤,30.620695,114.280551,8770816,16841173,后湖,{}
http://www.dianping.com/shop/32448303,46,湖北菜,30.618599,114.152721,34890948,32448303,东西湖区,{}
http://www.dianping.com/shop/5489152,28,川菜,30.565504,114.214605,34890948,5489152,王家湾,{}
http://www.dianping.com/shop/23900753,83,面包甜点,30.5935,114.26607,34890948,23900753,万松园,{}
http://www.dianping.com/shop/4195992,63,海鲜,30.588196,114.284465,8770816,4195992,江汉路步行街,{}
http://www.dianping.com/shop/5639061,18,小吃快餐,30.601181,114.27347,25529922,5639061,西北湖,{}
http://www.dianping.com/shop/564510,49,烧烤,30.6013870239258,114.272834777832,25529922,564510,西北湖,{}
http://www.dianping.com/shop/67652304,120,西餐,30.60845,114.30982,25529922,67652304,解放公园,{}
http://www.dianping.com/shop/19613356,72,小吃快餐,30.61036,114.26853,25529922,19613356,唐家墩/菱角湖,{}
http://www.dianping.com/shop/33856074,62,火锅,30.623045,114.261504,34890948,33856074,汉口火车站,{}
http://www.dianping.com/shop/68940783,37,小吃快餐,30.559889,114.216132,25529922,68940783,汉阳区,{}
http://www.dianping.com/shop/548513,98,湖北菜,30.599549,114.270776,8770816,548513,西北湖,{}
http://www.dianping.com/shop/13917128,47,海鲜,30.58688,114.28372,8770816,13917128,江汉路步行街,{}
http://www.dianping.com/shop/13894276,33,面包甜点,30.554925,114.344611,8770816,13894276,楚河汉街,{}
http://www.dianping.com/shop/72478807,81,创意菜,30.606486,114.309941,25529922,72478807,解放公园,{}
http://www.dianping.com/shop/73506256,120,日本料理,30.592066,114.292091,25529922,73506256,港澳台风情街,{}
http://www.dianping.com/shop/2333416,40,咖啡厅,30.578087,114.267083,25529922,2333416,武汉广场,{}
http://www.dianping.com/shop/56595818,64,西餐,30.5045,114.206506,25529922,56595818,沌口,{}
http://www.dianping.com/shop/2808079,5,面包甜点,30.60376338,114.2998722,18057859,2808079,解放公园,{}
http://www.dianping.com/shop/11578682,11,面包甜点,30.57916,114.271874,18057859,11578682,武汉广场,{}
http://www.dianping.com/shop/15854806,108,火锅,30.506393,114.404334,18057859,15854806,光谷/鲁巷,{}
http://www.dianping.com/shop/19411938,53,川菜,30.626028,114.377133,416730,19411938,众圆广场,{}
http://www.dianping.com/shop/20815489,55,其他,30.62618,114.37661,416730,20815489,众圆广场,{}
http://www.dianping.com/shop/23080860,34,面包甜点,30.616507,114.166113,25529922,23080860,古田路,{}
http://www.dianping.com/shop/6016341,54,西餐,30.560098,114.210788,25529922,6016341,王家湾,{}
http://www.dianping.com/shop/20633055,13,小吃快餐,30.591593,114.264368,18057859,20633055,万松园,{}
http://www.dianping.com/shop/24077901,11,小吃快餐,30.505846,114.400799,32400320,24077901,光谷/鲁巷,{}
http://www.dianping.com/shop/59149109,106,小吃快餐,30.565859,114.210406,25529922,59149109,王家湾,{}
http://www.dianping.com/shop/57245392,33,咖啡厅,30.50557,114.400899,32400320,57245392,光谷/鲁巷,{}
http://www.dianping.com/shop/45318232,69,东南亚菜,30.559025,114.207442,25529922,45318232,王家湾,{}
http://www.dianping.com/shop/24645496,71,其他,30.552742,114.340483,25529922,24645496,楚河汉街,{}
http://www.dianping.com/shop/8696501,68,海鲜,30.592551,114.268582,25529922,8696501,万松园,{}
http://www.dianping.com/shop/56540061,86,湖北菜,30.590064,114.277172,25529922,56540061,江汉路步行街,{}
http://www.dianping.com/shop/45578886,80,川菜,30.559025,114.207442,25529922,45578886,王家湾,{}
http://www.dianping.com/shop/67576613,75,小吃快餐,30.590659,114.270791,25529922,67576613,万松园,{}
http://www.dianping.com/shop/4556922,61,粤菜,30.610745,114.269285,18057859,4556922,唐家墩/菱角湖,{}
http://www.dianping.com/shop/65632214,14,小吃快餐,30.592976,114.270608,18057859,65632214,万松园,{}
http://www.dianping.com/shop/16794415,31,面包甜点,30.506156,114.4044,18057859,16794415,光谷/鲁巷,{}
http://www.dianping.com/shop/3006280,56,创意菜,30.598289,114.30624,18057859,3006280,客运港/江滩,{}
http://www.dianping.com/shop/21271549,30,面包甜点,30.625748,114.376558,416730,21271549,众圆广场,{}
http://www.dianping.com/shop/21265528,37,咖啡厅,30.626822,114.376077,416730,21265528,众圆广场,{}
http://www.dianping.com/shop/21279693,18,川菜,30.626028,114.377133,416730,21279693,众圆广场,{}
http://www.dianping.com/shop/18069282,69,火锅,30.542699,114.293362,416730,18069282,武昌区,{}
http://www.dianping.com/shop/18388773,137,面包甜点,30.551891,114.199503,416730,18388773,王家湾,{}
http://www.dianping.com/shop/66977533,67,江浙菜,30.55248,114.33997,25529922,66977533,楚河汉街,{}
http://www.dianping.com/shop/18601454,104,火锅,30.59595,114.2889,25529922,18601454,港澳台风情街,{}
http://www.dianping.com/shop/38076331,60,湖北菜,30.559025,114.207442,25529922,38076331,王家湾,{}
http://www.dianping.com/shop/16976063,99,火锅,30.5863,114.30033,25529922,16976063,客运港/江滩,{}
http://www.dianping.com/shop/59145212,86,日本料理,30.579895,114.27066,25529922,59145212,武汉广场,{}
http://www.dianping.com/shop/66475548,77,日本料理,30.52875,114.354614,25529922,66475548,石牌岭/街道口,{}
http://www.dianping.com/shop/2529094,58,西餐,30.578505,114.290316,34890948,2529094,江汉路步行街,{}
http://www.dianping.com/shop/3336886,60,西餐,30.505787,114.401118,14480481,3336886,光谷/鲁巷,{}
